Magnitude of (-0.25, 0.28, 0.90) is:   0.98
Magnitude of (-0.25, 0.29, 0.90) is:   0.98
Magnitude of (-0.25, 0.31, 0.92) is:   1.01
Magnitude of (-0.25, 0.31, 0.92) is:   1.00
Magnitude of (-0.24, 0.29, 0.93) is:   1.00
Magnitude of (-0.23, 0.26, 0.94) is:   1.00
Magnitude of (-0.22, 0.24, 0.95) is:   1.01
Magnitude of (-0.20, 0.21, 0.97) is:   1.02
Magnitude of (-0.20, 0.19, 0.98) is:   1.02
Magnitude of (-0.21, 0.19, 1.02) is:   1.05
Magnitude of (-0.20, 0.19, 1.00) is:   1.04
Magnitude of (-0.22, 0.20, 1.01) is:   1.05
Magnitude of (-0.24, 0.24, 1.03) is:   1.08
Magnitude of (-0.25, 0.35, 1.02) is:   1.11
Magnitude of (-0.24, 0.37, 1.04) is:   1.13
Magnitude of (-0.24, 0.34, 1.05) is:   1.12
Magnitude of (-0.25, 0.29, 1.06) is:   1.13
Magnitude of (-0.22, 0.28, 1.07) is:   1.13
Magnitude of (-0.21, 0.26, 1.09) is:   1.14
Magnitude of (-0.22, 0.25, 1.09) is:   1.14
Magnitude of (-0.22, 0.26, 1.11) is:   1.16
Magnitude of (-0.24, 0.28, 1.10) is:   1.15
Magnitude of (-0.25, 0.29, 1.08) is:   1.15
Magnitude of (-0.25, 0.28, 1.06) is:   1.13
Magnitude of (-0.25, 0.31, 1.07) is:   1.14
Magnitude of (-0.26, 0.32, 1.09) is:   1.17
Magnitude of (-0.28, 0.34, 1.08) is:   1.17
Magnitude of (-0.29, 0.34, 1.10) is:   1.18
Magnitude of (-0.29, 0.34, 1.09) is:   1.18
Magnitude of (-0.30, 0.34, 1.10) is:   1.19
Magnitude of (-0.29, 0.34, 1.07) is:   1.16
Magnitude of (-0.30, 0.36, 1.10) is:   1.19
Magnitude of (-0.30, 0.37, 1.08) is:   1.18
Magnitude of (-0.30, 0.38, 1.06) is:   1.17
Magnitude of (-0.31, 0.38, 1.05) is:   1.16
Magnitude of (-0.32, 0.39, 1.03) is:   1.15
Magnitude of (-0.32, 0.40, 1.02) is:   1.14
Magnitude of (-0.30, 0.48, 1.04) is:   1.18
Magnitude of (-0.30, 0.49, 1.07) is:   1.22
Magnitude of (-0.33, 0.47, 1.09) is:   1.23
Magnitude of (-0.35, 0.44, 1.10) is:   1.24
Magnitude of (-0.37, 0.40, 1.11) is:   1.24
Magnitude of (-0.39, 0.37, 1.13) is:   1.25
Magnitude of (-0.40, 0.34, 1.15) is:   1.26
Magnitude of (-0.40, 0.31, 1.18) is:   1.28
Magnitude of (-0.39, 0.29, 1.19) is:   1.28
Magnitude of (-0.38, 0.27, 1.21) is:   1.29
Magnitude of (-0.36, 0.25, 1.22) is:   1.30
Magnitude of (-0.35, 0.25, 1.23) is:   1.30
Magnitude of (-0.33, 0.24, 1.25) is:   1.32
Magnitude of (-0.32, 0.25, 1.27) is:   1.33
Magnitude of (-0.32, 0.26, 1.29) is:   1.36
Magnitude of (-0.30, 0.28, 1.30) is:   1.36
Magnitude of (-0.30, 0.29, 1.32) is:   1.38
Magnitude of (-0.31, 0.32, 1.32) is:   1.40
Magnitude of (-0.30, 0.34, 1.34) is:   1.41
Magnitude of (-0.30, 0.36, 1.35) is:   1.43
Magnitude of (-0.30, 0.38, 1.36) is:   1.44
Magnitude of (-0.28, 0.40, 1.37) is:   1.45
Magnitude of (-0.28,
